;SICREDI - FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PRÉ-SAL;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES - PETROBRAS 2010;ITAÚ AÇÕES PETROBRÁS - FUNDO DE INVESTIMENTO;SANTANDER FI PETROBRÁS AÇÕES;BB AÇÕES PETROBRAS FUNDO DE INVESTIMENTO;BB AÇÕES PETROBRAS I FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES PETROBRAS;BRADESCO H FUNDO DE INVESTIMENTO AÇÕES PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA PETROBRAS PLUS;SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PETROBRÁS 2 AÇÕES;CAIXA FUNDO DE INVESTIMENTO EM AÇÕES BANCO DO BRASIL PLUS;BB AÇÕES BB FUNDO DE INVESTIMENTO;BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES CIELO;ITAÚ AÇÕES PETROBRAS I - FUNDO DE INVESTIMENTO;BB AÇÕES CIELO FUNDO DE INVESTIMENTO;BB AÇÕES BB SEGURIDADE FUNDO DE INVESTIMENTO EM AÇÕES;FUNDO DE INVESTIMENTO EM AÇÕES CAIXA SEGURIDADE;MB FUNDO DE INVESTIMENTO EM AÇÕES INSTITUIÇÕES FINANCEIRAS;ORGANON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;TARPON GT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES II - BDR NÍVEL I;ALASKA BLACK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;CHARLES RIVER FUNDO DE INVESTIMENTO DE AÇÕES;ITAÚ UNIBANCO AÇÕES HOLDING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ INDEX ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;ITAÚ UNIBANCO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;SQUADRA LB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;SPX FALCON ARMATA ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;SPX FALCON SELEÇÃO AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;GUEPARDO INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;XP INVESTOR DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;ABSOLUTE PACE LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;RPS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES SELECTION;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;BB ACOES SETOR FINANCEIRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO
2022-02-25;103.00985339142082;102.99019945782342;102.90212986978686;100.10564954026987;100.60783411099274;100.88531873309942;100.91261651620225;100.25575151625823;100.05128185610008;100.0582592314794;100.05144607755285;100.01913634575467;107.8362497527831;107.78876902979174;111.4540316897068;99.94539702696147;111.4735856894449;103.66879394408697;91.72901608842602;101.24821235472659;97.08889084389118;105.3236214255466;100.22102751494913;100.21624134864018;100.5904857566273;99.97358693167638;99.93107063931232;99.77059681163468;102.5765863337091;97.6630556197114;97.73305343513164;95.56399736328565;99.58658399091921;99.63903816379529;103.60401780572168;99.58852943301403;100.78889523998842;99.84843725231117;100.56073681316144;98.63448154766866
2022-03-02;105.03606391469718;105.01252032050242;104.91732427940426;103.26471634145615;103.54793354476588;103.696773530603;103.72724694099122;103.32456513794696;103.20073687480513;103.2054349156817;103.20237776461173;103.17421016382093;109.02343104012535;108.96443092346604;107.12357076025634;103.09114553470293;107.17222460858169;103.88680676588717;91.9485150604743;102.72435882824627;96.84520180788837;104.9445120219978;104.25257978367422;104.24146527435612;101.1353435379817;98.36583058053323;98.3216626414574;98.15567283773025;102.85682768231246;98.03026096867795;98.09338734141011;95.8861479022187;100.51853234496546;100.34418858444359;103.08485037740715;100.51818496659504;102.97494719083313;102.29327642169166;102.41700247676084;97.50524836647828
2022-03-03;103.73743428540543;103.71239734115538;103.61343614934921;102.43603658703246;102.62447975218427;102.72688222437189;102.7600524261779;102.46153547951798;102.37167791394633;102.3771224633197;102.37172040040792;102.34118749209958;108.99404110007058;108.93628365446413;112.73741746616177;102.25534432329522;112.74432653727322;103.78639597505568;93.92986092779626;100.18279515697301;98.45039553806274;105.74555013149374;105.50532893638042;105.49212084570092;101.46285789178226;98.44308951010417;98.39654895082327;98.22194046210082;102.84227679002373;98.22211842113362;98.2820172086983;94.90990349239934;100.8118748560999;100.38448796826303;103.22841795090119;100.80937367666662;103.09208433356991;102.24277612236993;102.79604969694813;98.49947480319892
2022-03-04;103.70681842563614;103.68042938250134;103.57548718970324;101.74536569812301;102.05821099407326;102.2256482024554;102.26122125607647;101.81672798985007;101.67930394081802;101.68607729680812;101.68029074061971;101.64568887607754;106.3260433129888;106.29277399510175;107.10995289706342;101.5571240413938;107.15032095876589;101.42232407839835;91.17549716716456;100.18275766472549;96.03344853406486;105.3996486347781;103.92889124422749;103.91968586528675;100.86489461430304;96.97896743155215;96.93416195904283;96.7504475769446;101.38248454501277;96.87646004023408;96.96352285798334;94.60344287924592;99.54354254873422;99.469250844254;101.821287054436;99.54509935791489;102.96819478555432;101.43667011973673;102.22967822286704;96.35724086360587
2022-03-07;96.36710896192785;96.33363651930644;96.2373656345509;93.9612603698341;94.35643563410243;94.5974251168191;94.64093936756032;94.08337838753327;93.9137920548724;93.92468086153488;93.91221415624567;93.85889449515815;101.90036724903237;101.88434885104986;99.32129822063833;93.77795040701467;99.383374346225;99.45216335375237;87.10108382703442;98.58320758873764;90.68934591510603;104.11941673924589;100.59552057586214;100.5922794523113;99.90513110632914;94.92123930285707;94.87413347985182;94.68702702610106;99.18553196467077;94.36072332370512;94.48579251357825;91.74629741335566;97.16133402032663;95.73261153492561;99.17693596218965;97.1768854735447;100.77908069743202;99.23374377428414;99.42265528986806;93.18322364043752
2022-03-08;98.35964279335758;98.32404501978122;98.2228026278471;95.4704021719533;95.95724718192875;96.23462490348348;96.25905965433935;95.6201377925924;95.41637119924631;95.42550732087129;95.41518460497214;95.36317307226575;102.66178962999575;102.64502787814232;105.36866647074683;95.27612716756218;105.40579024922894;98.46469822362019;88.7510129428332;98.82808266478193;92.5800858357085;103.04561450172842;101.94905575062938;101.94258980236457;100.22981390866292;94.03739957986448;93.98810688610095;93.79476727396361;99.42653158625771;94.87320520665396;94.9912337971469;92.46558512654218;97.77226805739078;96.18377497573314;99.44254461707283;97.78351093382864;100.12163104857557;99.18701630810216;99.1091778479476;93.07819111646545
2022-03-09;98.66037331445972;98.6236542879318;98.51810309272186;95.43977667546122;95.98840963937126;96.28968284941982;96.28673989377832;95.61049361755052;95.38295228420326;95.39249299689253;95.38201172436429;95.32785570242642;108.28973730796359;108.25199682523635;109.25380762107278;95.23750923444965;109.25858408210527;100.73412288831818;87.6506917240152;101.9777224473627;95.1172408208477;105.61607328793153;106.73508919782631;106.71191596626655;100.5547351016721;98.62681995501673;98.57148858000248;98.36283354591568;102.22359052366212;97.0955976712996;97.17993112840824;96.96583347410564;100.32720143111678;98.78245563675881;102.1442069212573;100.32995686661828;100.90008361528398;101.3968698225983;101.12042797259069;97.57694720719034
2022-03-10;102.10402049340162;102.06307306040668;101.95067121132244;98.10371929994527;98.80298384717804;99.16065580969833;99.11824254932071;98.32101310376416;98.0369123685182;98.0469524900562;98.0361935806259;97.98611887207271;106.87709748268254;106.88843573124258;108.81470979668295;97.88853780942779;108.82283011068013;101.52617850380652;88.31099676231958;100.87601658844491;95.2982965820673;106.42567046291246;107.9181909827977;107.89073837367526;100.51017458686798;98.70385249189293;98.6461699820428;98.42883069018677;101.37445646650865;96.52889555605728;96.62276995854705;97.21322315294671;100.29470914277061;98.4648508647801;101.64907585481838;100.29773841903472;102.34795264485525;101.02394691413483;101.4371991270075;96.20710064661114
2022-03-11;98.4466578767008;98.40616097618471;98.29451445047421;95.79114611103289;96.22194035764807;96.4605263090179;96.4216199297724;95.91548729635062;95.72765795504357;95.73233471648693;95.7265317683043;95.66776400428601;104.74061769368694;104.8117774245445;107.94447746732789;95.57238435908292;107.93023538686998;101.20791438962947;85.77798369011535;100.26632277186663;92.3064352788161;104.26792371790255;103.41416904068996;103.40235378874615;100.21099428923218;97.61580127280969;97.55432861602519;97.33197077480558;98.59108720028476;94.40109021376367;94.52701883508865;94.27054602047762;98.55623691667627;96.38185185552321;100.05059217739831;98.56903118250307;101.06492174414905;98.28947785906688;99.79911966147807;95.20970552830426
2022-03-14;96.57333063839383;96.5294472156186;96.41785990666874;94.57842123367483;94.87549593103891;95.05346513388456;95.02362112305481;94.65559549072498;94.51540904565842;94.52043485644276;94.51354289878967;94.45062606840384;105.39051565174103;105.44391167102987;105.77802413414064;94.35395418393465;105.77506216989039;101.06849356531664;84.34631526293417;99.77775021718875;90.86336466779903;102.0172123012403;98.47465148314858;98.47231842558143;99.48248298032951;98.95021002723372;98.88936570498292;98.65275665653779;97.67375192024225;93.44260197512165;93.58205948961186;92.84081733081365;97.40569148405113;94.92533492783944;99.64615812475918;97.425214946019;99.26333198223645;96.28941860703165;98.38148606399022;95.5129710991162
2022-03-15;94.25014401365705;94.2022354220549;94.08876431098437;92.81603463729684;92.99821076926882;93.12398390685146;93.09519850546269;92.85367735198345;92.75403729942686;92.76320246385438;92.75263924703184;92.68359888620192;104.19886445427346;104.2715101952676;111.38997294819302;92.58724105311612;111.3594539089083;101.01809907957937;85.44546670352385;99.88797486860564;90.71588440471348;102.77711363771746;95.49646691991369;95.49765105117542;99.24309901044164;98.59289540611695;98.53066811350753;98.2854582054601;98.41895531183582;93.40980961318294;93.55020482645641;92.65299475225116;97.47920135736837;95.01598661141516;99.48486775223775;97.49824851184677;98.22146171192226;96.04130844079877;97.55859657090856;95.22011038883639
2022-03-16;93.4342362511532;93.3852455917575;93.26828936467948;92.89548466928176;92.89795618887324;92.93306089413967;92.87414783008442;92.86493520840212;92.829945883716;92.84008399172113;92.82924611114743;92.75824462209663;105.56808393886412;105.63978211538799;107.92749427012754;92.65839936131407;107.91010992856324;102.52981665038357;83.79298421200043;99.7975942673331;91.81667887987702;103.64828025675243;98.61564176537605;98.61237464801472;100.18236621790109;100.51493062464544;100.44778836937238;100.19238347875094;99.92955211335048;95.04277637822669;95.15440386791452;94.24070177249429;98.58712341284992;96.43800091939897;100.11776188060071;98.6001515376972;99.2119961514061;97.73576202353989;98.58525436781692;97.147427649482
2022-03-17;90.95400481606096;90.90225254576144;90.78913590804441;90.44606226690568;90.4383061516055;90.47379168008305;90.4265495554534;90.41652876062422;90.38382684452898;90.39449496970155;90.38344898158553;90.3047549065357;106.5326964940889;106.5993052108927;108.35416775094338;90.20692938900747;108.32750294379268;104.75505448577968;87.1913840633317;100.06974750973723;92.41936132074623;104.65961570121347;102.69611117687715;102.67714708045614;100.36312462313582;102.7070708270162;102.63464716495348;102.36811187489683;101.90362067089424;96.61209659159192;96.69385394977255;95.93461756897955;99.82408406981112;97.38820372073836;101.144408094194;99.81698712828701;100.53709795476942;99.11467687137626;99.7563536494586;98.89496558188866
2022-03-18;92.76711809919011;92.71180579492918;92.58621723935522;91.24041056859423;91.43084134514898;91.56383436607366;91.5155175617915;91.27956789735792;91.17278834894019;91.1851982818881;91.17327277876993;91.09451949441979;106.30773592040192;106.37566377144788;116.12693492031005;90.9914487584421;116.0600709828388;104.92748548888771;91.35254574881209;100.2223477739127;96.57863124735701;106.523870241245;105.97142483910406;105.93529897623756;100.72162049399078;103.46097964224035;103.3854056513733;103.10877203928202;104.1347150515164;98.69027608750088;98.725439504973;98.71133185481685;101.6847095587236;100.05948888333991;102.6642262087347;101.66086000179948;102.34517224268163;101.11817496804379;101.42654519915988;99.91977896648504
2022-03-21;96.24637195276638;96.18330371895773;96.0418462654754;94.28872700392778;94.5612418271146;94.72683144651866;94.6742436839171;94.34834676526272;94.20967274906258;94.23077916234905;94.21379218736492;94.13782317923904;108.45776401293752;108.51879707423338;116.98521248758055;94.02383711070989;116.9097416796697;106.25886905208979;90.47114535965272;100.63106908419519;96.19203465419287;105.33760825374763;106.45052199634665;106.41209869314183;101.00877398205228;105.99752127307325;105.9190335048359;105.6284203899079;103.42472436992878;99.06266429248672;99.09023859883162;98.93864434695921;102.59475764080021;100.78609256834694;103.19443868592731;102.5648491653804;104.05390950409819;101.76653943560024;102.53153349125692;100.7370886929916
2022-03-22;95.82301967368666;95.75904721028134;95.61341920562462;93.68105597648665;93.98640542106176;94.1701878077228;94.11819364430404;93.75290307638046;93.60077355909931;93.62184829785224;93.60431078772237;93.52533158175157;110.60661158905248;110.6576620475221;116.54664294236629;93.4094837749049;116.46862452900501;108.21393577782675;93.43563741101487;100.81438529819906;97.12332110012866;106.96127821748402;107.88667485273342;107.8433864851934;102.27191478794178;107.44519772820833;107.36371796731348;107.06132027287116;105.20932428367186;100.18663140596955;100.18820354284588;100.75306808666005;103.66366609024628;101.83840975141558;104.96148689801534;103.62417292455766;104.16732404857594;102.82664988312567;103.25513877528003;103.0877256066608
2022-03-23;97.12100848838094;97.05394412334407;96.90387071290286;94.58519939477462;94.96566888725398;95.18286288624405;95.12788661860935;94.68043022878123;94.4994527439775;94.52139938810718;94.50314123283637;94.42498177732782;110.03725148126118;110.09179735726403;117.4041770056119;94.3035781049794;117.33789415311671;108.07064361521942;93.32468597007643;100.4921743667293;96.78022919513779;108.43950143666174;109.71991980930173;109.67008000152339;102.80426897837107;106.97837511074302;106.89448750994714;106.58374257723717;105.46708401691198;101.0308808598531;101.01244575675916;101.06295703855363;104.23398569867204;101.92878907884135;105.30093379098457;104.19126090040858;104.43685217091215;103.38584560416389;103.56086444613335;103.05055349017304
2022-03-24;98.2378654028496;98.1673186277017;98.01298076183346;96.20385076586697;96.48270446745386;96.64447594424934;96.5826152446718;96.25415028305497;96.11106311462785;96.13635956282262;96.11511832949245;96.03897395427853;111.28039252615267;111.32945996395244;122.58105856972522;95.90972517193144;122.48576633601635;109.6287401554507;95.18908411533754;100.42858410655057;98.48472582259221;109.72247675414413;113.0482038373936;112.9843551518585;104.4543138772682;107.68946663678165;107.60348149255081;107.28160828188426;106.41558801219159;102.84022669380323;102.77484108382444;102.6398629552664;106.35047506848936;103.80416896015252;106.85107676472634;106.29567632659047;105.82600483365066;104.83462589978205;104.72051314208703;104.31040831666935
2022-03-25;97.87503617775353;97.80338426709424;97.64489703292334;96.2832504675149;96.47104958530053;96.58807135592136;96.52642338051038;96.29983334217843;96.18716985904221;96.21323349595185;96.19186575666146;96.1134807607567;111.21048289378552;111.25974874132545;125.16528290132487;95.98049769217732;125.05657051794682;109.84540072895761;95.62749665134116;100.35058787631085;98.80649276254822;110.22293805403753;116.2827006148956;116.20333145290478;105.06804934671088;107.88410092906982;107.79560406460024;107.46400653696304;106.03025522175209;103.09060183000167;103.01967098373768;102.12748205286665;106.60773539844793;104.2212653815296;107.2284968188313;106.55198804960928;105.78260839042241;105.61258409320358;104.66031354723819;105.4023253867699
2022-03-28;95.76040077901946;95.68949605154013;95.52909925851894;93.75181426741591;94.01709245919787;94.18617596962112;94.12420896135527;93.80333476616339;93.66037827937463;93.67732026066355;93.65667052512248;93.5739313598898;110.14171092065013;110.19650322154403;123.86330952424743;93.44838685563417;123.74813560614719;110.4640747422581;97.49331264669975;100.53920114842163;99.26242073493202;110.5718150161954;114.78431995487124;114.71311563207391;104.8003074815907;107.80610380075102;107.71508280378205;107.37432435198153;105.92913288589278;102.5039241238517;102.45196389346107;101.76905806730323;106.19367831489053;103.8448357899846;106.93962256689709;106.14144124455575;105.24574136606608;105.2097135485716;104.23376681281866;105.02140460751781
2022-03-29;97.87361130764853;97.80266151324642;97.63264397914404;94.90314229652745;95.35738191897678;95.61429451463664;95.5493011473117;95.01717069934699;94.80543045965172;94.8235788043635;94.80563292380288;94.71613908535771;110.60513250564287;110.65725546433902;126.87860966312616;94.5879094167652;126.74655857932065;111.39345945423744;98.91894742628445;101.21193093638294;102.49008430614137;112.89268833610953;116.34146925562217;116.26222377734456;106.6148750563347;109.05802104736766;108.96409540660711;108.6116355670151;106.89095210839284;103.21314938081608;103.14340978327834;102.69243351363082;106.91368695001464;105.44792069713631;108.12671724633587;106.85588393407888;105.61430168675268;106.55248341793448;105.19645459781171;106.51339960811059
2022-03-30;99.95668093321001;99.88647204944083;99.70583949894915;96.57651096114108;97.11076281784467;97.39927329343955;97.33208462524087;96.7120858866471;96.47111969983064;96.49161859957293;96.47221876671382;96.38049459344835;109.93880410735302;109.99832315493478;129.03021248171078;96.24684793072007;128.88641090806544;111.83282480714429;97.7105955792472;100.74988372077665;101.36793287499637;113.09389316243264;116.11445163387899;116.03652077873544;105.63203400658878;109.29382093116567;109.19717748940812;108.83495295314229;105.37773419915762;102.61652167087072;102.56440135559205;102.27577736532987;106.30472148370278;104.69580077577034;107.80824982729855;106.24935511350479;105.86309225799324;106.39229263380305;105.57464000838381;106.3155335174081
2022-03-31;101.34486628724915;101.27510457692215;101.08548850346483;96.93073895442464;97.66797926293242;98.04968441392666;97.98149434168957;97.13618631200262;96.8213221164691;96.84251825698951;96.82306414805787;96.7291403269803;109.30357877308134;109.37188989959414;134.63703503117043;96.59150753239794;134.43758481195042;114.7649052937941;97.92761902239174;100.17184529045606;100.31232461213477;113.34567233878288;115.54355361476645;115.46856391592502;105.93796208473123;107.92840254389984;107.8300431315284;107.46329427270109;104.84054940514709;102.71450464367705;102.66120692150447;101.316315649997;106.25341564729614;103.5960397514001;108.25393030345619;106.1987054836105;106.07172864900537;106.2275620799592;105.80540307925865;105.78116874876149
2022-04-01;100.0153644723491;99.94518190046456;99.75285833470222;96.90021720005575;97.37465067878857;97.63265413951868;97.56609513003845;97.0100284966021;96.7880388436309;96.80949633827326;96.78989126745002;96.69095552959162;109.23431704959201;109.30428860364158;145.41944779564753;96.55269390974452;144.73228735326336;116.31468717812045;96.71936474336997;100.1792815369129;101.8921435233829;113.70472325213046;120.26649292056628;120.16824678204723;106.70349678991727;108.24196259245676;108.1400971875445;107.76357677113299;106.75155411093414;104.08424170983284;103.99475725647207;102.44269207866469;107.58443721140156;104.5204874829943;109.64766441523226;107.52491353955449;106.87499699790463;108.0315020434221;106.60575263852753;106.5965759324154
2022-04-04;99.0791871183902;99.00788135272835;98.8122573644622;95.90793611732614;96.39069929386932;96.65432273065454;96.59014661724001;96.02180780985294;95.79582994080008;95.81622618708026;95.79667273196243;95.70289518980523;108.22136374854203;108.29785101135765;144.97993908745445;95.55528668433874;144.30289690873124;115.81820581405213;93.64148205068207;100.17615817706557;101.95600345102338;112.78395070074181;120.64022484187635;120.54082949908398;106.79549572473475;107.2669465150518;107.163318602936;106.78091806175043;106.26172898899458;103.69371890758785;103.61665235238722;103.34692871658682;107.77442820505061;104.78140565292968;109.35107772311399;107.71363336511375;106.32844013341496;107.66447341361798;106.5270828380562;106.08849624789684
2022-04-05;98.14316054433658;98.07052520854228;97.8716688528432;95.79501846553299;96.10984605729396;96.29436607710034;96.23093926975031;95.8472885243898;95.6804320502682;95.70113553477432;95.68141102815548;95.58574366813826;105.35339377870068;105.44683826668224;140.65804802018573;95.43436173032717;140.03213571886607;114.56341688270935;89.46917062453743;99.74158425792552;99.46427561000237;111.52864678374748;116.85108006637881;116.77071704628315;105.40501986396926;105.10804287444233;105.0048906987735;104.62075579532915;104.98227644403752;102.08940901728407;102.05660406852634;101.39894544084538;106.4379326600461;102.57802855158693;107.88449804167495;106.38628647651045;104.6541022663326;105.4749684581872;104.74908961360856;103.38106061875287
2022-04-06;98.05180299972099;97.97795711957016;97.77490274333229;96.09444288471755;96.32757908693979;96.47166827377428;96.40856229031975;96.11470072501685;95.97577116348653;95.99699612941798;95.97701512950425;95.87777235659023;105.88075696193823;105.97129690105724;140.21985022698397;95.72401579762526;139.61249988987186;115.62585941136403;89.46563222703936;99.81730879880419;97.2066675130938;109.0586388546244;114.26324254505529;114.19495045427821;105.1259915247612;105.06446272115704;104.95902073032777;104.56598808318778;103.34596382736545;101.43103513620059;101.41613760675969;100.38477743309357;105.63808602593312;101.37872018046392;107.44616250090458;105.59141633590741;104.95564658113989;104.29940931658467;104.66739315841085;102.88067847615375
2022-04-07;103.1223955127297;103.05424656803115;102.8272099522455;100.89948837568994;101.18114473107744;101.32488167988234;101.26487935132387;100.9213322904144;100.76245471855887;100.79775122860069;100.77204257092636;100.67036656810082;107.82262184900955;107.90579988463477;142.80239189157987;100.50273202168039;142.16826207951257;116.69159222383274;89.79432537778959;99.45398122720562;98.21767339842825;107.68853677149977;114.50720325812304;114.43819221788216;105.668061459606;104.99042614363812;104.88247320800129;104.48066964381108;103.50886941663803;101.7167346754555;101.69603082221006;100.47453636730002;106.70701745963854;102.06940794170745;107.95804323431115;106.6535355408095;105.99296752231619;104.66767494086082;105.54608611420997;103.34755482892935
2022-04-08;103.63446668808245;103.56662344969298;103.33244441072311;101.99531847748182;102.15647610122818;102.23802530418249;102.1783272528096;101.96895114320164;101.85175433837865;101.88978334644186;101.86147651648207;101.75961288782985;109.73280002516744;109.80721350729897;147.97209277208432;101.58539279335805;147.30755918261852;117.5752630393234;89.13454658399431;99.2213299019974;98.34675786752351;104.85085721361267;114.08866929839452;114.02297851947591;105.37223055095966;104.79229641861556;104.68208116174256;104.27198072306363;103.14849706057747;101.78343155385372;101.76537211878536;100.28538549164439;107.2817183648506;101.80880628144536;108.45009271589423;107.22599791621099;105.83778228471834;104.01639735132268;105.7219507514767;103.24857317956409
2022-04-11;102.84836057385927;102.7828802963958;102.54264881869534;100.64587483467639;100.91692526536156;101.05426660054108;100.99585285458583;100.66137161700644;100.5038077348675;100.5417933848621;100.51389852331485;100.40664829238499;110.41718352826074;110.4893386178985;150.10264268722705;100.23211016001645;149.43728748639785;116.36617600183247;88.36398865022414;99.16797630353621;96.63732263769353;103.6518097153288;112.05768274822634;112.00095052886061;104.70840390304339;104.39314936058071;104.28068966536732;103.86305989267892;102.2187676854563;100.99646885540837;100.9987211014668;99.22780763091427;106.5398951828322;101.19596007313886;107.59303872340173;106.49104629061526;104.97889665513;103.03359287332847;104.77680814591737;101.93932687065461
2022-04-12;102.54609209772319;102.48115836315156;102.23445368105844;100.75250941154191;100.93814890311532;101.03439290358915;100.9758017977484;100.73520919041069;100.60693846186682;100.6456969888081;100.6176340567411;100.5080024997844;110.1907081700627;110.26446850891962;156.14527599065062;100.32928399489349;155.3084257337734;115.37928709585125;89.79046002364385;99.56430046133785;96.0687595410499;103.34018986175269;112.32221279495475;112.26455170028031;104.60713819291578;102.5575996750657;102.44409798843941;102.02443986050802;102.01634328063685;100.81956070328333;100.82715917062394;99.39075073386546;106.67036129317545;100.81940760827335;107.25091645448947;106.62036680274565;104.55374914601934;102.59788631043575;104.15845007101478;100.21468984909954
2022-04-13;104.71922256071473;104.65114339658727;104.39572542220866;103.22158221549398;103.34417297898455;103.40597597006716;103.345885620947;103.17191704060092;103.06446568556692;103.09908580625581;103.08072044187402;102.9685029528408;110.7184206951891;110.78917115858656;155.2874288730788;102.77950155413838;154.48624293956016;116.39670690425115;87.8109783281924;100.0123690332952;96.42744603277272;104.91812328258384;112.85424937742803;112.79458262023832;105.07096830809198;102.83377850182723;102.71756145060922;102.28814443348801;102.25879574478888;101.41640976437118;101.41167989855573;100.01019599271588;107.75405793931729;101.32973266154906;107.88399931149432;107.69802320962751;105.164670935246;103.30768610844694;105.06299021953167;100.82308465036482
2022-04-14;103.6390051632317;103.56351004850235;103.3112647549785;103.63661233732759;103.45533741853474;103.37005406983634;103.3105272938898;103.47459327389956;103.47486130834338;103.510340842706;103.49172681008314;103.37746484530517;110.80596098593156;110.87678535119329;154.84797886257186;103.18368432302572;154.04616700042374;117.3694971519397;87.37124966193721;99.58134580041454;95.48108885185492;106.12811107495553;111.38303459429;111.32823713394127;104.81628230562828;103.49010766109004;103.37068891452832;102.93010640957594;102.18993550053011;100.61711618764662;100.63167819475383;99.47526744948624;107.0732977223916;100.84736526707407;107.68838834055683;107.02480446221922;105.0683175296875;102.4912017221932;104.81669973904069;100.91188386717292
2022-04-18;101.97704119616114;101.91279585650778;101.64987649457511;101.90276098773141;101.73284851876556;101.65673039001337;101.59831375502502;101.76316845951301;101.7445657404132;101.77485218362375;101.75661647862843;101.63998237392096;114.87952554896962;114.93347578521092;157.85672442649425;101.44808582920896;157.03245095096855;120.1237922396686;91.54289887112562;100.39046982856115;98.18312517557533;105.69984698230135;111.82041140028709;111.76125936346304;106.26763784732213;104.07122599589971;103.94870320739973;103.49715441411351;101.57008096901303;100.88569070680444;100.89579740583821;98.75134574123848;106.92942557689373;101.41443157623738;107.6676587846312;106.88274882597082;104.91043502486474;102.1209754616788;104.63470631947315;102.13584475437068
2022-04-19;104.78208270323042;104.69306311976143;104.44187838380039;103.5166546012523;103.58547045907629;103.619328727073;103.5554436174063;103.4574612381372;103.35266470100414;103.38296949983794;103.36430640215511;103.25004105269748;110.8179672663424;110.89585062788794;154.4007416256989;103.04392844405066;153.59090543247785;116.7340909261745;91.4316277392428;99.5024608334893;99.01626239774146;105.05290715774626;112.45536890858583;112.39238117000741;107.00109178956158;102.22024372820881;102.09963413797026;101.64898643443125;101.91251745938577;101.01683855932583;101.02142848755271;98.91303587467735;107.08969233245607;101.42571616025171;106.35055181895781;107.04183294756484;103.92652366962835;102.12891696618942;103.67168826013655;101.27666734677827
2022-04-20;105.23497276575655;105.13900224387271;104.8861154337335;104.6391156142177;104.56951958504597;104.52928158086554;104.46972290417551;104.52432420891955;104.46857515887827;104.4981807565756;104.47988507564752;104.36584084784748;110.65446944442428;110.73199214103941;152.23657750227258;104.15215745202823;151.4599123917755;120.02230467569677;92.63861570997837;99.32681476644099;99.12499862538901;106.52381201630973;112.00353045013239;111.94360142531723;107.0316190399401;102.876435466225;102.75266646634536;102.29095291852086;101.6951976738343;101.02067171325677;101.02606570078501;99.01263076481534;106.94105499092134;101.08826082507056;106.99053138082546;106.89451234202554;103.5954433549866;101.77164822276983;103.61124418486544;101.55905823555216
