datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Variance(1M),Variance(3M),Variance(6M),Variance(12M)
2016-10-31 09:00:00,BMFBOVESPA:IBOV,64311.512,65054.43,64311.512,64924.52,0.0,9.187986861354858,13.749185090783634,25.64972808075332,38.01116082242208,2.743816059675945,3.572680453515499,6.9862916330403895,10.442187172135808,7.528526569335629,12.764045622931711,48.80827078189015,109.03927293791763
2016-11-01 09:00:00,BMFBOVESPA:IBOV,64921.91,65291.059,63018.57,63333.73,0.0,6.733650713405792,9.966041888673695,22.46015049201216,35.49973372329628,2.5917288103041005,3.698675196714722,7.213920184963351,10.769791208321909,6.717058226160308,13.680198210792687,52.04064443502167,115.98840267084788
2016-11-03 09:00:00,BMFBOVESPA:IBOV,63324.672,63523.699,61750.172,61750.172,0.0,2.482735690259302,7.091484714116211,21.10237409217353,35.33290003548671,2.3686593556865523,3.789030030522365,7.420207716074326,11.093089159857476,5.610547143281433,14.356748572200313,55.05948254968896,123.05662710854743
2016-11-04 09:00:00,BMFBOVESPA:IBOV,61749.23,62698.629,61491.398,61600.191,0.0,1.5843966982402968,6.879034302337987,16.071480590779384,34.296437100409385,2.220299344072797,3.78919196655685,7.445001267912608,11.159683374819844,4.929729177290094,14.357975759418967,55.42804387922034,124.53853302623043
2016-11-07 09:00:00,BMFBOVESPA:IBOV,61600.738,64193.012,61600.738,64051.648,0.0,4.807086943235066,11.028410026364975,21.391646547853483,33.29189078412156,2.009147846037525,3.708834344126213,7.23210045161123,10.79674772080536,4.036675067237226,13.755452192170115,52.30327694219536,116.56976134671574
2016-11-08 09:00:00,BMFBOVESPA:IBOV,64051.648,64767.02,63381.328,64157.68,0.0,4.036678276732262,12.71596424448646,20.50357364429188,34.47399462696601,1.9127723545767144,3.7650337509056886,7.288216056191356,10.850882415830904,3.6586980804329476,14.175479145458958,53.11809328172548,117.74164920218833
2016-11-09 09:00:00,BMFBOVESPA:IBOV,64157.441,64358.32,61794.359,63310.281,0.0,3.746015869972856,8.59476493565905,22.210453574431423,31.76804921838437,1.855160981805741,3.814825157545935,7.438817267949492,11.057051335096649,3.441622268414441,14.552890982645367,55.33600234594355,122.25838422696258
2016-11-10 09:00:00,BMFBOVESPA:IBOV,63260.762,63903.148,60553.18,61226.359,0.0,0.1763473620083167,5.022347950827463,18.190937183041527,30.495077423584547,1.8863585775965053,3.930495289435406,7.694709227122054,11.474949069601903,3.5583486832719107,15.448793220273915,59.20855008995728,131.6744561499576
2016-11-11 09:00:00,BMFBOVESPA:IBOV,61198.711,61626.398,58920.949,59183.512,0.0,-4.182974467411257,0.0634565527530345,16.412593915027514,28.116921595841216,2.3654450261971105,4.050969451127609,7.939215914208828,11.891642976325135,5.595330171960649,16.410353493969126,63.03114933242671,141.41117267638293
2016-11-14 09:00:00,BMFBOVESPA:IBOV,59183.141,59961.379,58322.32,59657.23,0.0,-4.794841230286501,1.362321199590255,17.988974223354326,29.10984303747281,2.647888910216408,4.013880537519577,7.843214986333809,11.817362707898122,7.011315680847037,16.111236969478448,61.51602132185125,139.65006137002123
2016-11-16 09:00:00,BMFBOVESPA:IBOV,59658.5,60915.211,59363.828,60757.469,0.0,-4.74410576466092,2.416636026926644,21.19369955608264,29.09264529668025,2.733621220794847,3.931452480587484,7.673331656624582,11.63149142962686,7.472684978779911,15.456318607117483,58.88001871255696,135.2915928774831
2016-11-17 09:00:00,BMFBOVESPA:IBOV,60762.941,61492.738,59745.66,59745.66,0.0,-5.933294445405473,0.9796839469682204,20.15759385794229,27.43408790173822,3.008172486099595,3.994423816489216,7.754113928638703,11.851773804256178,9.049101706126617,15.955421625736275,60.126282818308745,140.46454230725294
2016-11-18 09:00:00,BMFBOVESPA:IBOV,59770.328,60193.289,59327.34,59961.148,0.0,-6.072735655328751,1.4589538536760491,21.55004066253478,28.90147199610019,3.157366414126868,3.9734553560137353,7.668440259957743,11.832654578625664,9.968962673056357,15.78834746623424,58.80497602054077,140.0117143770709
2016-11-21 09:00:00,BMFBOVESPA:IBOV,59962.699,61053.988,59962.699,61053.988,0.0,-4.763970618492109,5.664035789610462,23.72834467293885,30.32671488347642,3.110975191131172,3.8971572340045264,7.474550399932767,11.650554220722562,9.678166639833632,15.187834506553811,55.86890368113508,135.7354136499963
2016-11-22 09:00:00,BMFBOVESPA:IBOV,61072.102,62549.609,61072.102,61954.469,0.0,-3.28664624171778,6.781171833568987,25.20389939473788,31.12667190585229,3.004581100068024,3.81757745143252,7.318468319206035,11.519159018732744,9.027507586885978,14.573897597686013,53.559978539222406,132.6910244988519
2016-11-23 09:00:00,BMFBOVESPA:IBOV,61955.551,62046.148,61233.531,61985.609,0.0,-2.947849664259385,7.394121325906649,26.36845797623917,30.67324487961335,2.933579416059349,3.7968379879032543,7.266888531847029,11.55232514314632,8.605888190327112,14.415978706385232,52.80766893428987,133.45621621297062
2016-11-24 09:00:00,BMFBOVESPA:IBOV,61998.988,62104.922,61392.18,61395.531,0.0,-3.793158725577115,6.363918483203871,25.38825398238801,27.53831616104326,2.9089799955642657,3.794278567673797,7.266526468209168,11.697214432101816,8.462164614593075,14.396549849108721,52.802406913184406,136.82482547057103
2016-11-25 09:00:00,BMFBOVESPA:IBOV,61393.859,61559.078,60572.789,61559.078,0.0,-4.192288272602478,6.658138739089948,27.000010377186808,27.8478355365401,2.833161838876533,3.744165096901338,7.172776845092773,11.70309619184324,8.026806005266259,14.018772272854203,51.448727669499036,136.96246047553575
2016-11-28 09:00:00,BMFBOVESPA:IBOV,61558.559,62934.359,61240.48,62858.5,0.0,-2.253432481548963,7.24804753477928,28.249548973562906,30.18443241598477,2.6665977684983746,3.6473083210131687,6.952774132522381,11.508462436332188,7.110743658960511,13.3028579885319,48.341068137872355,132.444707648469
2016-11-29 09:00:00,BMFBOVESPA:IBOV,62858.77,62858.77,60980.051,60980.051,0.0,-6.075468867540334,4.105184252876575,22.23577300471115,30.11401140030788,2.610177071534892,3.734954590775944,7.076524793170353,11.894256516775553,6.813024344766465,13.949885795158298,50.07720314835471,141.4733380868577
2016-11-30 09:00:00,BMFBOVESPA:IBOV,60994.051,62589.828,60994.051,61906.359,0.0,-2.253729568746395,6.917397730672137,22.29745256274755,31.30879853146088,2.27727978135211,3.660176791178068,6.909532395134773,11.74866295445155,5.186003202555114,13.396894142678578,47.74163791941688,138.03108121730222
2016-12-01 09:00:00,BMFBOVESPA:IBOV,61906.352,61910.602,59058.078,59501.949,0.0,-3.640836822284476,2.1733517617113938,17.984977375684046,29.710396473108915,2.3950787114828778,3.767658114974464,7.115288337234723,12.238284884077128,5.736402034198482,14.195247671332933,50.62732812198848,149.77561690383072
2016-12-02 09:00:00,BMFBOVESPA:IBOV,59498.852,60378.91,58092.289,60321.988,0.0,-2.074998436287318,1.183550203754337,19.478205641479075,33.691285568007125,2.393622680112665,3.677862602638157,6.944611419585881,12.085368026526607,5.7294295347497375,13.526673323884317,48.22762776904262,146.05612033659162
2016-12-05 09:00:00,BMFBOVESPA:IBOV,60322.391,60720.078,59635.012,59831.73,0.0,-6.588305112773988,0.4455368585681221,15.887185663161093,32.82141330950624,2.4768544809042554,3.705095179532366,6.921405146409946,12.189030489780944,6.134808119575489,13.727730289393975,47.90584920075009,148.57246428080947
2016-12-06 09:00:00,BMFBOVESPA:IBOV,59828.461,61234.93,59395.922,61090.809,0.0,-4.780208698319513,1.5988307624546223,19.50831031474128,36.01568944357896,2.176252365551804,3.619477180477768,6.732623148378714,11.950414376369542,4.736074358569822,13.100615059999294,45.32821445808491,142.81240376693984
2016-12-07 09:00:00,BMFBOVESPA:IBOV,61110.809,61917.93,61062.219,61453.871,0.0,-2.93224097362639,2.0292039825973185,24.344769633702764,32.462923171903704,1.833135070463351,3.5971214570059216,6.637302574782235,11.893454518719976,3.3603841865626745,12.939282776452403,44.05378546921089,141.4542603888606
2016-12-08 09:00:00,BMFBOVESPA:IBOV,61429.961,61935.699,60499.398,60688.77,0.0,-0.8780352266251861,4.6362974448329215,22.20661657228201,33.791337103199446,1.6241216710475688,3.6401979925654513,6.610151411638745,12.05912533588749,2.637771202366347,13.251041425077542,43.6941016847897,145.42250386664358
2016-12-09 09:00:00,BMFBOVESPA:IBOV,60688.41,61129.09,60315.828,60500.879,0.0,2.225902038392041,3.268300340614879,24.36383733865749,33.78431703070177,1.6274965655803757,3.600827992510078,6.51961883016559,12.104126532477144,2.648745070975918,12.965962231644157,42.505429690649734,146.50987911421717
2016-12-12 09:00:00,BMFBOVESPA:IBOV,60516.602,60516.602,59034.898,59178.602,0.0,-0.8022967207830538,4.149595297635006,20.98317280162065,33.155397099339815,1.6645874675618697,3.6659333254692346,6.506585063066743,12.371539876329903,2.7708514371640387,13.439067146785922,42.335649182923255,153.0549989116209
2016-12-13 09:00:00,BMFBOVESPA:IBOV,59177.531,59946.441,58757.512,59278.078,0.0,-2.4349121587010085,3.888254394832083,19.96788771613059,28.56345568085525,1.7070412071520067,3.5680778353450444,6.339600404291193,12.342117518530598,2.91398968291498,12.731179439080577,40.190533286089064,152.32786484121988
2016-12-14 09:00:00,BMFBOVESPA:IBOV,59280.129,59337.762,58214.871,58214.871,0.0,-2.5621760643367306,0.5273453635093469,17.525455325086856,27.57826850429746,2.002241038616502,3.581616482216115,6.305307699875268,12.563136445545602,4.00896917672009,12.827976625682139,39.756905190106345,157.8323973493962
2016-12-15 09:00:00,BMFBOVESPA:IBOV,58213.754,58635.215,57574.738,58396.164,0.0,-2.609996726547003,2.3062499805097203,16.028030478194648,29.01603193568641,2.153478828661681,3.5519061931232323,6.134203666754339,12.51715320475114,4.6374710654940845,12.616037604747172,37.62845462522238,156.67912435121173
2016-12-16 09:00:00,BMFBOVESPA:IBOV,58397.633,59311.738,58394.961,58394.961,0.0,-4.35520608416275,1.82140383065298,14.865237778479056,30.49938042084274,2.3041088894776465,3.493470045646397,6.003567916431145,12.507317127199968,5.308917774569913,12.20433295982864,36.0428277272014,156.43298172034966
2016-12-19 09:00:00,BMFBOVESPA:IBOV,58390.129,58599.875,57109.27,57109.27,0.0,-7.8205803039002735,-1.0862996954385655,13.862603225066373,27.27017539418212,2.695489043399128,3.5849058900404405,6.021238802036771,12.767877114002324,7.265661183084747,12.851550240446644,36.255316711153206,163.01868599826432
2016-12-20 09:00:00,BMFBOVESPA:IBOV,57115.863,57918.262,57038.492,57582.895,0.0,-7.102800264493651,-1.388889412154919,11.681722317882407,27.91692801904538,2.78820082205003,3.562551259449951,5.825802126982158,12.644419798056274,7.774063824080463,12.691771476208432,33.93997042274983,159.88135202947748
2016-12-21 09:00:00,BMFBOVESPA:IBOV,57583.301,58049.047,57221.5,57646.52,0.0,-6.106325556496947,-2.28438158264176,15.050830389830102,27.36331202603183,2.8308788333128474,3.5893122402132964,5.714729106972909,12.61277221927821,8.013874968898708,12.883162357744993,32.65812876608338,159.08202305539618
2016-12-22 09:00:00,BMFBOVESPA:IBOV,57645.938,57645.938,56828.555,57259.98,0.0,-6.983694590097659,-2.4482000783685653,16.274469656952224,30.40126391343941,2.955960655810685,3.681254594224842,5.596421534506922,12.679593497743507,8.737703398700734,13.551635387501504,31.319933991892807,160.77209126801944
2016-12-23 09:00:00,BMFBOVESPA:IBOV,57255.219,58142.762,57255.219,57937.105,0.0,-7.829323003253334,-0.200549386048541,15.859011614856367,34.12559125625981,2.891935650330398,3.665043049257537,5.3305440285974734,12.505006854224284,8.363291805651903,13.432540552910984,28.41469964081618,156.37519642419633
2016-12-26 09:00:00,BMFBOVESPA:IBOV,57940.762,58781.461,57940.762,58620.258,0.0,-3.8697786592536594,0.4072625339297018,14.93737783545753,34.85370438873032,2.536048046296971,3.602746792900329,5.090414315478875,12.329440226524428,6.431539693126682,12.979784453753608,25.912317903232264,152.01509629943874
2016-12-27 09:00:00,BMFBOVESPA:IBOV,58627.188,59067.688,58402.391,58696.691,0.0,-5.184714546045258,-1.1103874147365924,13.91458990473525,33.356320230430896,2.448619254164631,3.58798080306717,4.936746481235144,12.285536944047118,5.995736251865754,12.873606243178534,24.371465819987574,150.9344180035466
2016-12-28 09:00:00,BMFBOVESPA:IBOV,58688.035,59911.117,58688.035,59781.633,0.0,0.4700417460275143,2.452526170695508,14.451761077887896,36.62165451205943,2.169299906800036,3.515103626228469,4.716697111222379,12.045239944933073,4.705862085642645,12.355953503124532,22.247231639013535,145.08780533101128
2016-12-29 09:00:00,BMFBOVESPA:IBOV,59781.922,60248.066,59277.637,60227.289,0.0,-0.1569891894146468,3.1871372086282,14.568811531433354,37.981419437492505,2.190662813841332,3.4476082463436337,4.572782588135873,11.938562014283768,4.799003563947223,11.886002620256626,20.91034059835861,142.5292629688993
2017-01-02 09:00:00,BMFBOVESPA:IBOV,60227.281,60227.281,59370.906,59588.703,0.0,-0.4061841434302532,0.2143800254384212,14.942310589409,37.45964615746713,2.171358958242658,3.451500409079913,4.515356730149233,12.042783670671794,4.71479972554064,11.912855073878806,20.388446400503977,145.0286385385992
2017-01-03 09:00:00,BMFBOVESPA:IBOV,59631.148,61814.598,59631.148,61813.828,0.0,1.1835151831104416,4.172224295182721,19.09763684730141,46.68320826166627,2.304203354893179,3.3150497747840664,4.2367617362933245,11.597654449120062,5.3093531007009815,10.98955500929589,17.950150010119227,134.50558872119439
2017-01-04 09:00:00,BMFBOVESPA:IBOV,61810.855,61940.473,61302.281,61589.059,0.0,0.2199828876524343,2.2153469452487697,18.4071163783441,45.204947690762815,2.376144023367293,3.309185061196501,4.127888794953227,11.613696797410954,5.646060419784106,10.95070576924609,17.039465903500407,134.87795330219345
2017-01-05 09:00:00,BMFBOVESPA:IBOV,61594.125,62408.598,61594.125,62070.98,0.0,2.277538332050569,2.360771182812403,16.804888934737804,48.59064584106807,2.4471407214051357,3.284752014569234,3.9752918031260736,11.502436601571032,5.9884977103592485,10.789595797216641,15.80294492000135,132.30604777316097
2017-01-06 09:00:00,BMFBOVESPA:IBOV,62071.5,62071.5,61395.566,61665.367,0.0,1.9247455892335013,0.9024386157167764,14.279544913447085,51.53162011021627,2.5666365499276558,3.306630591333373,3.90886782419378,11.545653655971256,6.58762317942454,10.933805867541693,15.279247667017417,133.30211834364243
2017-01-09 09:00:00,BMFBOVESPA:IBOV,61680.07,62111.586,61307.457,61700.289,0.0,4.261146621882007,0.0518272523944474,13.719814856898925,51.92546153175456,2.678578591524933,3.306760937014837,3.836217005841401,11.493203376098052,7.174783270975693,10.934667894567243,14.716560915906765,132.09372384435164
2017-01-10 09:00:00,BMFBOVESPA:IBOV,61710.16,62445.898,61710.16,62131.801,0.0,4.814128757683402,1.814850775595119,13.798090090052462,55.52200764105811,2.842009749418222,3.288266826397123,3.750306763881339,11.36824108804992,8.077019415788225,10.812698721583805,14.064800823214123,129.23690543602643
2017-01-11 09:00:00,BMFBOVESPA:IBOV,62133.613,62674.445,61664.598,62446.262,0.0,7.268574038410226,2.172308393693324,12.55458119970756,58.03647776165853,3.017559873160325,3.2820441801175484,3.68342295741133,11.258497140403998,9.105667588107355,10.77181400024347,13.567604683184829,126.753757860485
2017-01-12 09:00:00,BMFBOVESPA:IBOV,62448.023,64342.391,62448.023,63953.93,0.0,9.517347749074755,3.540245190575932,15.07009272226299,64.2183797168895,3.255368420821501,3.251607295801754,3.5981413949473198,10.946779457184617,10.597423555281873,10.572950006111196,12.946621498033444,119.83198048423912
2017-01-13 09:00:00,BMFBOVESPA:IBOV,63939.586,64091.984,63365.777,63651.516,0.0,9.001727049702115,1.5795183033633826,12.689025584296395,61.142633808934576,3.4657776912641034,3.3011435349189973,3.609218274744551,10.939656608192092,12.01161500526394,10.897548638137494,13.026456554750032,119.6760867051609
2017-01-16 09:00:00,BMFBOVESPA:IBOV,63651.516,64013.777,63555.668,63831.277,0.0,11.770430614854655,0.0750273323372383,12.58106207833323,65.54230514565369,3.611769059897568,3.32004084747291,3.613003541334013,10.856409889606764,13.044875742033362,11.02267122888864,13.05379458969212,117.86163569115156
2017-01-17 09:00:00,BMFBOVESPA:IBOV,63827.324,64658.004,63456.012,64354.336,0.0,11.759466070610042,1.3228471435990918,13.744349376757434,69.40224122359406,3.604306693761419,3.3121415125654106,3.610757411057836,10.705565740534317,12.991026742693373,10.970281399259086,13.037569081509089,114.60913782490206
2017-01-18 09:00:00,BMFBOVESPA:IBOV,64359.613,64680.348,64062.547,64149.574,0.0,11.280913401190574,0.4883027705882108,13.255453317186872,68.56177253222086,3.586561819513311,3.342026263163431,3.6398970345073143,10.663969343362051,12.863425685190633,11.169139543674127,13.24885042181514,113.72024215616567
2017-01-19 09:00:00,BMFBOVESPA:IBOV,64145.281,64455.738,63573.805,63950.863,0.0,11.685094895247945,-0.2452343057297768,12.19040646202406,69.87660404383207,3.479691701542778,3.355920653825805,3.663183684045927,10.61730830957346,12.108254337785674,11.262203434774618,13.41891470306029,112.72723574053764
2017-01-20 09:00:00,BMFBOVESPA:IBOV,63950.863,64693.535,63950.863,64521.184,0.0,11.364183626365172,0.7200964484937975,13.448367961235547,71.06609098804472,3.239770714352764,3.340969054669121,3.659177786984524,10.440098759630066,10.49611428157782,11.162074224256681,13.389582076760957,108.99566211082924
2017-01-23 09:00:00,BMFBOVESPA:IBOV,64518.512,65815.852,64500.43,65748.625,0.0,12.16024501291004,2.943982334161372,15.78978651086818,72.86534441412411,3.1229938248500955,3.347940085936523,3.6454853847426345,10.17295363783034,9.753090430051829,11.208702819020655,13.289563690372153,103.48898571744553
2017-01-24 09:00:00,BMFBOVESPA:IBOV,65751.891,66172.859,65615.266,65840.094,0.0,12.17002675670422,3.17147469497547,15.8079244590068,75.51826064424493,3.069074485567816,3.4206335726979606,3.69201140805627,10.08912252720109,9.419218197963353,11.700734038668415,13.630948237217641,101.79039336887651
